2021-05-26 00:07:49.555000,7729,60ad8f88e8f3277f52c60868,movies,43,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175789/playback,101
2021-05-26 00:08:51.831000,7664,5f210186cc807c2b5dfff17c,movies,79,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,1869
2021-05-26 00:10:00.820000,7636,604d29e6248b879de89112c3,movies,47,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,6
2021-05-26 00:10:38.949000,7753,60274f95dcbfdb38a36e2f57,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,11
2021-05-26 00:10:39.541000,7727,5de3e71d2b9d0e0a4f45879a,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,11
2021-05-26 00:10:43.182000,7755,5fa602b46c9719fc22c4e37d,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,11
2021-05-26 00:10:54.188000,7750,5aa4556c14a2c72aa7f9f122,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,31
2021-05-26 00:11:12.226000,7759,5fcb2d913d8ead01e0b237e3,movies,78,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175767/playback,39
2021-05-26 00:12:07.670000,1271,5ea106343a4f94ff285cb5a4,movies,93,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175447/playback,1159
2021-05-26 00:13:29.880000,7777,5f754685d2a721de6e2fd020,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,43
2021-05-26 00:13:59.586000,7156,60aaa408e8f3277f5245d0bb,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,3152
2021-05-26 00:14:08.680000,7766,5fcb2d9d3d8ead01e0b29bb5,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,99
2021-05-26 00:14:34.930000,7759,5fcb2d913d8ead01e0b237e3,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,99
2021-05-26 00:16:24.016000,7804,60ad919be8f3277f52ddb738,movies,149,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175629/playback,103
2021-05-26 00:16:27.580000,7803,59d97eb514a2c72aa74aa0a2,movies,149,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175629/playback,105
2021-05-26 00:16:49.275000,7727,5de3e71d2b9d0e0a4f45879a,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,664
2021-05-26 00:17:23.138000,7815,60ad9055e8f3277f52d11e38,movies,183,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175478/playback,173
2021-05-26 00:17:30.996000,7817,60ad9138e8f3277f52d9b5ad,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,502
2021-05-26 00:17:39.048000,7818,60ad91a3e8f3277f52ddf94a,movies,183,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175478/playback,173
2021-05-26 00:17:39.048000,7818,60ad91a3e8f3277f52ddf94a,movies,5,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,25
2021-05-26 00:17:53.137000,7815,60ad9055e8f3277f52d11e38,movies,5,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158201/playback,26
2021-05-26 00:17:58.922000,7748,60ad9165e8f3277f52db7ad5,movies,62,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175764/playback,28
2021-05-26 00:18:05.014000,7759,5fcb2d913d8ead01e0b237e3,movies,80,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175832/playback,174
2021-05-26 00:19:38.650000,7818,60ad91a3e8f3277f52ddf94a,movies,39,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,121
2021-05-26 00:20:08.700000,7766,5fcb2d9d3d8ead01e0b29bb5,movies,80,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175832/playback,279
2021-05-26 00:20:23.146000,7815,60ad9055e8f3277f52d11e38,movies,39,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175434/playback,141
2021-05-26 00:21:45.051000,7829,5a01c1f014a2c72aa7275459,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,97
2021-05-26 00:23:03.513000,7844,5f37cac2cc807c2b5dff29b8,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,50
2021-05-26 00:23:18.857000,7847,5a6158c314a2c72aa7d10721,movies,8,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158196/playback,51
2021-05-26 00:24:06.250000,7762,60ad911be8f3277f52d8d22c,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,32
2021-05-26 00:24:17.265000,7855,5ca8323911133912c39a6562,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,46
2021-05-26 00:25:01.619000,7763,5b6bdcb914a2c72aa7beae08,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,98
2021-05-26 00:25:17.353000,7764,59f8da1014a2c72aa7af9ed8,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,98
2021-05-26 00:25:24.464000,7861,60ad93bde8f3277f52f133e1,movies,20,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,52
2021-05-26 00:25:31.973000,7753,60274f95dcbfdb38a36e2f57,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,626
2021-05-26 00:27:28.408000,7755,5fa602b46c9719fc22c4e37d,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,687
2021-05-26 00:27:43.802000,7522,603ed268dcbfdb38a373723c,movies,52,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158248/playback,59
2021-05-26 00:27:51.122000,7888,60ad92cce8f3277f52e96402,movies,11,https://deathstar.signal.is/api/v1/media/redirect/dice/video/170194/playback,931
2021-05-26 00:28:20.241000,7844,5f37cac2cc807c2b5dff29b8,movies,36,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,226
2021-05-26 00:28:36.299000,7588,605e7b0b574620e15e2192eb,movies,52,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158248/playback,69
2021-05-26 00:29:43.199000,7847,5a6158c314a2c72aa7d10721,movies,36,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,2291
2021-05-26 00:29:57.704000,7831,60ad9248e8f3277f52e45229,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,347
2021-05-26 00:30:51.433000,7741,60ad8e94e8f3277f52bdd361,movies,149,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175629/playback,344
2021-05-26 00:30:51.868000,7769,60ad9022e8f3277f52cefbf0,movies,149,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175629/playback,344
2021-05-26 00:32:54.234000,7816,60ad8fcae8f3277f52ca688c,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,504
2021-05-26 00:33:07.056000,7900,60ad950fe8f3277f52fdc759,movies,43,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175789/playback,66
2021-05-26 00:33:22.973000,7888,60ad92cce8f3277f52e96402,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,164
2021-05-26 00:33:26.714000,7901,60ad94b4e8f3277f52f9e9fc,movies,43,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175789/playback,66
2021-05-26 00:34:21.689000,7914,5f473c8acc807c2b5d265645,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,1123
2021-05-26 00:35:40.890000,7920,5a8364ce14a2c72aa7a67b2a,movies,105,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175524/playback,1348
2021-05-26 00:39:13.129000,7937,60ad9356e8f3277f52ed9bda,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,1428
2021-05-26 00:39:29.957000,7901,60ad94b4e8f3277f52f9e9fc,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,245
2021-05-26 00:39:36.961000,7900,60ad950fe8f3277f52fdc759,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,110
2021-05-26 00:39:42.142000,7777,5f754685d2a721de6e2fd020,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,1403
2021-05-26 00:40:22.024000,7942,609f3178e8f3277f52a54491,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,303
2021-05-26 00:40:42.648000,7952,609f30d3e8f3277f52a081a5,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,303
2021-05-26 00:40:51.422000,7954,609f30cde8f3277f52a05111,movies,40,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175622/playback,303
2021-05-26 00:43:50.196000,7954,609f30cde8f3277f52a05111,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,179
2021-05-26 00:43:52.006000,7942,609f3178e8f3277f52a54491,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,179
2021-05-26 00:43:57.160000,7968,60ad91e7e8f3277f52e07a26,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,985
2021-05-26 00:43:59.946000,7901,60ad94b4e8f3277f52f9e9fc,movies,133,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,16
2021-05-26 00:44:08.123000,7952,609f30d3e8f3277f52a081a5,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,179
2021-05-26 00:44:16.116000,7973,5cce0d5d7dd8ce82f3559aa5,movies,9,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175663/playback,9
2021-05-26 00:44:22.023000,7942,609f3178e8f3277f52a54491,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,14
2021-05-26 00:44:29.962000,7901,60ad94b4e8f3277f52f9e9fc,movies,182,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175456/playback,52
2021-05-26 00:44:56.692000,7983,6030695fdcbfdb38a381bcb0,movies,36,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175580/playback,5
2021-05-26 00:45:12.633000,7900,60ad950fe8f3277f52fdc759,movies,133,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175551/playback,16
2021-05-26 00:45:12.633000,7900,60ad950fe8f3277f52fdc759,movies,182,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175456/playback,51
2021-05-26 00:46:23.666000,7900,60ad950fe8f3277f52fdc759,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,24
2021-05-26 00:46:29.949000,7901,60ad94b4e8f3277f52f9e9fc,movies,28,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175857/playback,24
2021-05-26 00:47:13.614000,7992,5e93527af1030f4243d83c8c,movies,113,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175583/playback,15
2021-05-26 00:47:27.699000,7831,60ad9248e8f3277f52e45229,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,67
2021-05-26 00:47:29.022000,7816,60ad8fcae8f3277f52ca688c,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,67
2021-05-26 00:47:53.709000,1427,5c64d2f2e89d6b0c5f3dda60,movies,113,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175583/playback,28
2021-05-26 00:47:54.491000,7803,59d97eb514a2c72aa74aa0a2,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,1682
2021-05-26 00:47:55.189000,7591,5ea74bd83a4f94ff28053365,movies,79,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175833/playback,1625
2021-05-26 00:48:57.703000,7831,60ad9248e8f3277f52e45229,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,90
2021-05-26 00:48:59.354000,7816,60ad8fcae8f3277f52ca688c,movies,22,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175607/playback,90
2021-05-26 00:49:05.736000,7995,5f635534d2a721de6e9f6fd6,movies,88,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175805/playback,8
2021-05-26 00:49:51.419000,8020,607665fc7099f1d0a33f9e58,movies,83,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175763/playback,6
2021-05-26 00:50:20.939000,7994,5a57f66814a2c72aa7cbcab3,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,35
2021-05-26 00:50:22.678000,7586,608a1c53e013ca569931da7f,movies,129,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,4233
2021-05-26 00:50:33.866000,7587,58acf62ce4893e4bf2421406,movies,129,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158230/playback,4233
2021-05-26 00:51:12.093000,7983,6030695fdcbfdb38a381bcb0,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,425
2021-05-26 00:51:42.263000,8029,5a44306114a2c72aa7cf7200,movies,60,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175738/playback,653
2021-05-26 00:53:22.630000,7772,5b4bbee414a2c72aa7753404,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,67
2021-05-26 00:53:37.132000,8037,5f7287f7d2a721de6e38d2cb,movies,184,https://deathstar.signal.is/api/v1/media/redirect/dice/video/174216/playback,2
2021-05-26 00:53:46.094000,7834,60555117248b879de86b4c60,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,103
2021-05-26 00:53:59.276000,8038,5b4810f214a2c72aa7545583,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,419
2021-05-26 00:54:32.591000,7980,5e9bcd4df1030f424335d1de,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,141
2021-05-26 00:54:33.421000,7848,5a6facc214a2c72aa707930a,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,141
2021-05-26 00:54:38.137000,7836,5e98a2b0f1030f42438b8571,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,141
2021-05-26 00:54:38.988000,7919,5c510d0714a2c72aa78ea672,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,141
2021-05-26 00:54:46.682000,7918,5a52de8a14a2c72aa75c1bb3,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,141
2021-05-26 00:55:16.445000,7992,5e93527af1030f4243d83c8c,movies,185,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175561/playback,73
2021-05-26 00:55:25.078000,1427,5c64d2f2e89d6b0c5f3dda60,movies,185,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175561/playback,73
2021-05-26 00:56:14.747000,7954,609f30cde8f3277f52a05111,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,711
2021-05-26 00:56:52.918000,7772,5b4bbee414a2c72aa7753404,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,256
2021-05-26 00:56:56.582000,1427,5c64d2f2e89d6b0c5f3dda60,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,106
2021-05-26 00:57:48.361000,7992,5e93527af1030f4243d83c8c,movies,2,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175544/playback,143
2021-05-26 00:58:37.916000,7952,609f30d3e8f3277f52a081a5,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,842
2021-05-26 00:59:35.847000,7980,5e9bcd4df1030f424335d1de,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,428
2021-05-26 01:00:07.230000,471,58e2c9d2e4893e4bf27a12da,movies,158,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175711/playback,6
2021-05-26 01:00:08.138000,7836,5e98a2b0f1030f42438b8571,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,347
2021-05-26 01:00:46.885000,471,58e2c9d2e4893e4bf27a12da,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,4
2021-05-26 01:00:48.135000,7848,5a6facc214a2c72aa707930a,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,666
2021-05-26 01:00:48.774000,7834,60555117248b879de86b4c60,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,305
2021-05-26 01:01:08.841000,7919,5c510d0714a2c72aa78ea672,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,336
2021-05-26 01:01:27.885000,8062,5a27671b14a2c72aa76b25a6,movies,158,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175711/playback,263
2021-05-26 01:01:29.894000,7280,608dd211e013ca5699fdf931,movies,158,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175711/playback,262
2021-05-26 01:01:30.053000,3423,5e141aeee1a2c1bc61c9b707,movies,158,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175711/playback,263
2021-05-26 01:01:32.087000,3437,60ac83a0e8f3277f52f74839,movies,158,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175711/playback,249
2021-05-26 01:03:19.183000,7325,60ad7c00e8f3277f5231c445,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,5
2021-05-26 01:06:03.162000,8085,5f51deb50ef9a4e970e7e5aa,movies,20,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,8
2021-05-26 01:06:03.645000,8079,5c55d57ee89d6b0c5f61e8e8,movies,20,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189507/playback,7
2021-05-26 01:06:46.598000,7325,60ad7c00e8f3277f5231c445,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,74
2021-05-26 01:07:03.188000,7918,5a52de8a14a2c72aa75c1bb3,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,299
2021-05-26 01:07:06.477000,8090,5e967286f1030f424332a09f,movies,47,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175451/playback,777
2021-05-26 01:08:04.280000,8095,5b1525bb14a2c72aa72b9e6f,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,8
2021-05-26 01:12:29.144000,7804,60ad919be8f3277f52ddb738,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,3147
2021-05-26 01:13:22.084000,390,5f970b84d2a721de6e6a1f57,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,57
2021-05-26 01:14:03.759000,390,5f970b84d2a721de6e6a1f57,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,24
2021-05-26 01:15:16.700000,3423,5e141aeee1a2c1bc61c9b707,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,682
2021-05-26 01:15:26.049000,8062,5a27671b14a2c72aa76b25a6,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,682
2021-05-26 01:21:01.098000,2040,5ef8284da56b28fa5a72fe46,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,9
2021-05-26 01:21:04.101000,2039,60a31653e8f3277f522b0b34,movies,23,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175774/playback,9
2021-05-26 01:22:45.904000,8157,60ada085e8f3277f5265815e,movies,186,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175638/playback,364
2021-05-26 01:25:08.498000,8164,5c677a85e89d6b0c5fc0ca00,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,10
2021-05-26 01:25:39.877000,8168,602b2deddcbfdb38a3a08f2d,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,22
2021-05-26 01:26:06.448000,8168,602b2deddcbfdb38a3a08f2d,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,30
2021-05-26 01:26:08.434000,8164,5c677a85e89d6b0c5fc0ca00,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,30
2021-05-26 01:27:43.571000,8180,5efae9c8a56b28fa5a6d54a6,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,9
2021-05-26 01:28:16.845000,7938,5eacf1fc79807be4a497d961,movies,186,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175638/playback,80
2021-05-26 01:28:46.066000,8181,609f2b02e8f3277f5273f098,movies,52,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158248/playback,69
2021-05-26 01:28:59.173000,8192,593307e79414135505a8917a,movies,52,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158248/playback,69
2021-05-26 01:29:08.729000,1926,60ac62b4e8f3277f52d72ec2,movies,132,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175581/playback,1138
2021-05-26 01:29:16.069000,8181,609f2b02e8f3277f5273f098,movies,67,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175866/playback,263
2021-05-26 01:29:28.910000,8192,593307e79414135505a8917a,movies,67,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175866/playback,263
2021-05-26 01:34:22.381000,8225,5e8b7eb52c693d65dbee1990,movies,1,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175821/playback,1
2021-05-26 01:35:35.313000,1115,5f376b66cc807c2b5dfc50cb,movies,130,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175770/playback,35
2021-05-26 01:36:35.567000,8147,60ada238e8f3277f527326a5,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,174
2021-05-26 01:36:37.415000,8189,60ada235e8f3277f52730d9f,movies,0,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158202/playback,174
2021-05-26 01:37:06.651000,8235,5f8225d9d2a721de6e67a0de,movies,38,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175790/playback,4
2021-05-26 01:37:15.936000,390,5f970b84d2a721de6e6a1f57,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,12
2021-05-26 01:38:47.163000,8248,5ed848d5bf7aa2b94f5405d5,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,
2021-05-26 01:39:08.673000,1926,60ac62b4e8f3277f52d72ec2,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,257
2021-05-26 01:41:35.323000,8261,609d4a1be8f3277f52d02449,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,5327
2021-05-26 01:41:35.745000,8262,60ac649be8f3277f52e61ad9,movies,59,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175765/playback,393
2021-05-26 01:41:49.888000,8265,5e967267f1030f42432db4aa,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,620
2021-05-26 01:42:08.159000,8164,5c677a85e89d6b0c5fc0ca00,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,1917
2021-05-26 01:43:55.483000,8276,5c39921914a2c72aa7730bc2,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,3399
2021-05-26 01:44:06.511000,8168,602b2deddcbfdb38a3a08f2d,movies,7,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175835/playback,1079
2021-05-26 01:44:52.946000,8282,5eda821cbf7aa2b94fa05adb,movies,83,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175763/playback,78
2021-05-26 01:45:00.886000,7325,60ad7c00e8f3277f5231c445,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,35
2021-05-26 01:45:00.886000,7325,60ad7c00e8f3277f5231c445,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,
2021-05-26 01:45:09.206000,8287,60ada583e8f3277f528df637,movies,83,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175763/playback,54
2021-05-26 01:45:15.856000,8289,59f530c914a2c72aa7846270,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,4034
2021-05-26 01:45:23.570000,1186,5d01b74cd64c0485612f9ee4,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,3204
2021-05-26 01:46:12.249000,23,5f986dd6d2a721de6e96b258,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,9
2021-05-26 01:46:33.561000,237,5ea327783a4f94ff28f758db,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,24
2021-05-26 01:46:51.165000,7741,60ad8e94e8f3277f52bdd361,movies,44,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175820/playback,1982
2021-05-26 01:47:03.809000,578,60a1814be8f3277f52becb04,movies,25,https://deathstar.signal.is/api/v1/media/redirect/dice/video/189505/playback,259
2021-05-26 01:47:07.686000,8301,5bf8410b14a2c72aa71d60af,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,177
2021-05-26 01:47:11.778000,8287,60ada583e8f3277f528df637,movies,56,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175762/playback,73
2021-05-26 01:47:48.214000,8090,5e967286f1030f424332a09f,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,359
2021-05-26 01:47:55.409000,8251,60ada63ee8f3277f5294b087,movies,46,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158241/playback,8
2021-05-26 01:48:00.013000,7019,5faa039c6c9719fc22fb86ba,movies,46,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158241/playback,9
2021-05-26 01:48:09.232000,7769,60ad9022e8f3277f52cefbf0,movies,44,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175820/playback,36
2021-05-26 01:48:11.150000,7026,5d07c28a00ca0516bf2331d1,movies,46,https://deathstar.signal.is/api/v1/media/redirect/dice/video/158241/playback,8
2021-05-26 01:48:12.160000,7741,60ad8e94e8f3277f52bdd361,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,2562
2021-05-26 01:49:17.557000,8275,5f8d109cd2a721de6e680a76,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,1236
2021-05-26 01:49:20.150000,8266,5bf3142d14a2c72aa7f244d7,movies,4,https://deathstar.signal.is/api/v1/media/redirect/dice/video/154516/playback,1582
2021-05-26 01:49:35.442000,7349,6054cb60248b879de8d9578d,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,423
2021-05-26 01:49:58.786000,7325,60ad7c00e8f3277f5231c445,movies,74,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175811/playback,301
2021-05-26 01:50:37.740000,8320,60a2ab83e8f3277f52e47e07,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,229
2021-05-26 01:50:53.585000,8301,5bf8410b14a2c72aa71d60af,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,45
2021-05-26 01:50:54.979000,8322,59fb928f14a2c72aa7ce6466,movies,63,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175739/playback,227
2021-05-26 01:51:19.120000,8320,60a2ab83e8f3277f52e47e07,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,44
2021-05-26 01:51:43.255000,2375,60a5f215e8f3277f525e2da6,movies,71,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175819/playback,8
2021-05-26 01:51:54.494000,8322,59fb928f14a2c72aa7ce6466,movies,55,https://deathstar.signal.is/api/v1/media/redirect/dice/video/175792/playback,70
